,density,material_id,pretty_formula,comp,density_vegards,density_predict,densCr_predict,vegards_diff,diff_predict,vPlusDiff
944,0.9562309437148852,mp-1096206,VCrMo2,V1 Cr1 Mo2,8.435,8.669133750000002,1.5614940733428129,-7.478769056285115,-6.737901770487197,1.6970982295128039
945,1.066389090611005,mp-1096280,Ta2MnCr,Ta2 Mn1 Cr1,11.979999999999999,10.951512000000001,2.5520519726935733,-10.913610909388993,-9.8531729177364,2.126827082263599
946,0.5260948637083028,mp-1096295,VCr2Mo,V1 Cr2 Mo1,7.6775,7.451543916666664,2.07220149682527,-7.1514051362916975,-6.572360411542157,1.1051395884578428
947,0.5307849853739813,mp-1096384,NbCr2Tc,Nb1 Cr2 Tc1,8.6125,7.747899166666665,1.5241339296365295,-8.081715014626019,-6.808703753987032,1.8037962460129684
948,0.6233956163691244,mp-1096734,V2CrMo,V2 Cr1 Mo1,7.407500000000001,6.751711416666666,1.2019939300457323,-6.7841043836308765,-6.827806432707503,0.5796935672924972
949,0.863771176170053,mp-1096757,NbCr2Re,Nb1 Cr2 Re1,10.9975,9.113742047619047,3.330558745108683,-10.133728823829948,-6.650385669167683,4.3471143308323175
950,0.7560934131760896,mp-1097129,LiCrRh2,Li1 Cr1 Rh2,8.135,8.499151180555558,5.826535817711045,-7.37890658682391,-2.8132708473592682,5.3217291526407315
951,1.0806316972052017,mp-1097208,Ta2CrMo,Ta2 Cr1 Mo1,12.677499999999998,10.337510000000002,2.8673224256235814,-11.596868302794796,-9.379295979494648,3.2982040205053504
952,0.4670919320014934,mp-1097244,TiMn2Cr,Ti1 Mn2 Cr1,6.6475,6.437922000000002,4.940766363553965,-6.180408067998506,-3.284199363789162,3.363300636210838
953,0.46122040394767844,mp-1097306,Mn2CrSi,Mn2 Cr1 Si1,6.095000000000001,6.717632551282053,6.280504031684189,-5.633779596052322,0.35361070586721915,6.44861070586722
954,0.7074483155448763,mp-1097328,Nb2CrMo,Nb2 Cr1 Mo1,8.637500000000001,8.163988878205132,1.1091537818760533,-7.930051684455124,-7.910698492815202,0.7268015071847991
955,0.833757857530338,mp-1097414,Nb2CrRe,Nb2 Cr1 Re1,11.342500000000001,9.364311714285712,1.2587946507864052,-10.508742142469663,-10.43428398441559,0.9082160155844115
956,1.0609189178621707,mp-1097435,NbCrRe2,Nb1 Cr1 Re2,14.46,11.476897999999998,2.0055609403486487,-13.39908108213783,-12.706837110643555,1.753162889356446
957,0.7995645215984033,mp-1097499,NbCr2W,Nb1 Cr2 W1,10.575000000000001,9.100171714285715,4.362927362025714,-9.775435478401597,-6.044303794878056,4.530696205121945
958,1.1703157747353916,mp-1093584,CrReW2,Cr1 Re1 W2,16.7325,11.37799966666667,3.4583218440204213,-15.56218422526461,-13.53862603146904,3.193873968530962
959,0.8086459853828002,mp-1093725,CrSnRu2,Cr1 Sn1 Ru2,9.809999999999999,9.622654999999996,6.561573622151759,-9.001354014617199,-3.3030322055927797,6.506967794407219
960,0.8324022558225742,mp-1093756,CrSnRh2,Cr1 Sn1 Rh2,9.83,9.869769999999995,8.856426226523935,-8.997597744177426,-1.3035023324019428,8.526497667598058
961,0.649235591915732,mp-1093769,TiCrTc2,Ti1 Cr1 Tc2,8.682500000000001,7.7136700000000005,5.2101063653987545,-8.03326440808427,-3.2062609188424647,5.476239081157536
962,0.5118326911153396,mp-1093862,CrSi2Tc,Cr1 Si2 Tc1,5.8375,6.0399080000000005,3.2394059816978755,-5.325667308884661,-2.4779130218011662,3.359586978198834
963,1.333241572654138,mp-1095835,Cr2ReW,Cr2 Re1 W1,13.6925,10.381785999999998,6.037698256793011,-12.359258427345862,-8.315915927428376,5.3765840725716245
964,1.1891828164606155,mp-1095944,Ta2CrW,Ta2 Cr1 W1,14.959999999999999,10.726694666666667,2.0356925178137355,-13.770817183539384,-12.715530595969215,2.2444694040307844
965,0.5778842278587237,mp-1096193,Zr2CrTc,Zr2 Cr1 Tc1,7.9275,6.891437499999999,0.9944993260111918,-7.349615772141276,-6.874436110878698,1.0530638891213018
966,1.0266108465578652,mp-1096257,TiCrRe2,Ti1 Cr1 Re2,13.452499999999999,11.159953333333332,5.799339542416384,-12.425889153442133,-6.402165891622475,7.050334108377524
967,1.2053858562003001,mp-1096517,VCrRe2,V1 Cr1 Re2,13.844999999999999,11.51175666666667,4.700711327214384,-12.6396141437997,-10.19561746567992,3.649382534320079
968,0.4461823205942468,mp-1096609,Sc2TlCr,Sc2 Tl1 Cr1,6.255,6.918278380952382,1.6766791490748605,-5.808817679405753,-5.137397266344054,1.1176027336559455
969,0.7709987866312041,mp-1096619,TiCr2Re,Ti1 Cr2 Re1,9.99,8.521156833333336,4.647750626821204,-9.219001213368797,-5.864022248716318,4.125977751283682
970,0.6346116647564088,mp-1096636,CrSiTc2,Cr1 Si1 Tc2,8.13,7.642213523809524,5.074988009104505,-7.495388335243592,-2.6700783416504135,5.459921658349588
971,1.1483521079866403,mp-1096656,Ta2CrRe,Ta2 Cr1 Re1,15.382499999999999,10.754359666666664,2.8574579290835453,-14.234147892013358,-12.35628114048342,3.026218859516579
972,0.6557683975143945,mp-1096714,ZrCrTc2,Zr1 Cr1 Tc2,9.175,7.457193333333335,2.3898095459970583,-8.519231602485606,-6.004309634552843,3.1706903654471574
973,0.7193117366731695,mp-1097105,V2CrW,V2 Cr1 W1,9.690000000000001,8.504692666666665,4.625636189453588,-8.970688263326831,-5.754035414437925,3.9359645855620764
974,0.6844339583094584,mp-1097114,VCr2W,V1 Cr2 W1,9.96,9.046054214285713,4.657358780638364,-9.275566041690542,-6.090253700164885,3.869746299835116
975,1.1710014255830767,mp-1097121,CrSiOs2,Cr1 Si1 Os2,13.68,11.817092000000004,6.313561625108531,-12.508998574416923,-7.533229665183907,6.146770334816093
976,0.5897520273790174,mp-1097164,Ti2CrRh,Ti2 Cr1 Rh1,7.17,6.660617666666666,2.617704491511716,-6.580247972620983,-4.183816338028356,2.986183661971644
977,1.1207622767816483,mp-1097234,VCrW2,V1 Cr1 W2,13.0,11.229892,2.731501408429448,-11.879237723218353,-11.218971337796921,1.781028662203079
978,0.7750542202359684,mp-1097259,ZnCrRh2,Zn1 Cr1 Rh2,9.785,9.496487500000002,8.063845225002533,-9.009945779764031,-1.9414269092632366,7.843573090736763
979,0.5698107685719868,mp-1097336,VCr2Re,V1 Cr2 Re1,10.3825,8.91974338095238,3.6164472183676617,-9.812689231428013,-6.912811510167238,3.4696884898327625
980,0.9586620937549176,mp-1097484,Ta2CrTc,Ta2 Cr1 Tc1,12.997499999999999,10.617095,2.996224262121349,-12.038837906245082,-8.854232827986626,4.143267172013372
981,0.9890875313865123,mp-1097518,TaCr2Re,Ta1 Cr2 Re1,13.0175,10.355146,6.351320146055371,-12.028412468613487,-7.256078005977761,5.761421994022239
982,1.2239083497825507,mp-1097630,TaCrRe2,Ta1 Cr1 Re2,16.48,11.121289666666671,1.9316657161218913,-15.25609165021745,-13.99868048562097,2.481319514379031
983,0.5015721217928713,mp-1093874,Cs2HgSe,Cs2 Hg1 Se1,5.52,6.529119603174604,1.726802906072236,-5.018427878207128,-4.833127419989251,0.6868725800107489
984,0.5079344574990544,mp-1097672,Cs2HgTe,Cs2 Hg1 Te1,5.8825,6.211337103174603,1.443801073367492,-5.374565542500946,-5.003810707106894,0.8786892928931067
985,0.8674687886627855,mp-1093606,ScCu2Hg,Sc1 Cu2 Hg1,8.615,9.112572500000002,4.9119367980959785,-7.747531211337215,-4.987369381950468,3.6276306180495324
986,0.4258433918671468,mp-1093608,La2GaCu,La2 Ga1 Cu1,6.7925,6.432710047619053,4.3868859546915235,-6.366656608132853,-2.716340455943455,4.076159544056545
987,0.7624804569500563,mp-1093625,Ga2CuPd,Ga2 Cu1 Pd1,8.2,8.285936940476184,3.8437973556144374,-7.437519543049943,-5.153083309629759,3.0469166903702405
988,0.631753010460771,mp-1093654,Y2CuHg,Y2 Cu1 Hg1,7.862500000000001,7.436428309523812,1.6790538949464766,-7.23074698953923,-6.62041062342706,1.2420893765729408
989,0.6169140867437368,mp-1093679,TiGaCu2,Ti1 Ga1 Cu2,7.0925,7.673027000000002,5.284728502978335,-6.475585913256263,-1.6097307455054548,5.482769254494546
990,0.8516601487354478,mp-1093742,Hf2FeCu,Hf2 Fe1 Cu1,10.8625,11.025804984126978,2.525339688974473,-10.010839851264553,-8.64619739969568,2.2163026003043207
991,0.8180835967133524,mp-1093846,HfGaCu2,Hf1 Ga1 Cu2,9.285,9.714455000000005,9.704018966435441,-8.466916403286648,-0.7909041550431191,8.494095844956881
992,0.8087975608113633,mp-1093953,GaCuPd2,Ga1 Cu1 Pd2,9.7275,9.51649597619047,4.0135771907912074,-8.918702439188635,-6.879888342244763,2.8476116577552357
993,0.38176000634140844,mp-1093961,Sc2InCu,Sc2 In1 Cu1,5.5625,5.59951588095238,3.092050631063259,-5.180739993658592,-2.199519153648471,3.362980846351529
994,0.6267493143898909,mp-1095760,MnGaCu2,Mn1 Ga1 Cu2,7.815,7.704914226190477,5.607668263257157,-7.188250685610109,-1.5626259109677703,6.25237408903223
995,0.5727572026234696,mp-1095777,Zr2GaCu,Zr2 Ga1 Cu1,6.9725,7.0877071428571465,3.434032972552478,-6.399742797376531,-3.4912212220306373,3.481278777969363
996,0.609556462634885,mp-1095863,MgInCu2,Mg1 In1 Cu2,6.7425,7.6245216428571405,4.936007399053607,-6.132943537365115,-2.714282961915385,4.028217038084614
997,0.8230964196352936,mp-1095874,FeCuRh2,Fe1 Cu1 Rh2,10.4125,9.843304999999997,3.1650298134755905,-9.589403580364706,-5.923548477523788,4.488951522476212
998,0.5417281428557252,mp-1095918,YGaCu2,Y1 Ga1 Cu2,7.075,7.313372166666668,4.973356017007856,-6.533271857144275,-3.347165115116379,3.727834884883621
999,0.49028630213785823,mp-1095924,LiGa2Cu,Li1 Ga2 Cu1,5.327500000000001,6.541105666666664,2.3617197619505754,-4.8372136978621425,-3.8828381909606704,1.4446618090393302
1000,0.7012513102724677,mp-1095966,InCuNi2,In1 Cu1 Ni2,8.5175,8.733060999999996,5.366263757894859,-7.816248689727533,-3.93091167909314,4.58658832090686
1001,0.6835564078739799,mp-1095970,FeCuPd2,Fe1 Cu1 Pd2,10.217500000000001,9.549587499999998,3.3063153287849834,-9.533943592126022,-6.405367715122806,3.812132284877195
1002,0.4752944144251351,mp-1096080,Y2GaCu,Y2 Ga1 Cu1,5.952500000000001,6.212435428571427,1.6625070246677494,-5.477205585574866,-3.9685063831589975,1.983993616841003
1003,0.6443130704599924,mp-1096137,ZrGaCu2,Zr1 Ga1 Cu2,7.585,7.732459142857142,5.809496788723845,-6.940686929540007,-2.9351805163033453,4.649819483696655
1004,0.522395576420974,mp-1096189,LiInCu2,Li1 In1 Cu2,6.44,7.417758666666669,5.565799839223822,-5.917604423579027,-1.245723534545512,5.194276465454489
1005,0.5294790197412655,mp-1096237,LiIn2Cu,Li1 In2 Cu1,6.0275,7.159864499999998,2.3672604686357497,-5.498020980258734,-3.7285037334899402,2.2989962665100596
1006,0.46926745789202334,mp-1096293,Ti2GaCu,Ti2 Ga1 Cu1,5.9875,6.504144,4.76982708825623,-5.5182325421079765,-0.7798738064784467,5.207626193521553
1007,0.9634757014437598,mp-1096418,Hf2CuNi,Hf2 Cu1 Ni1,11.120000000000001,10.935943555555552,3.081254310260686,-10.156524298556242,-7.393489312390308,3.726510687609693
1008,0.4912219586343444,mp-1096472,MgGaCu2,Mg1 Ga1 Cu2,6.3925,7.391244138888887,4.2272740984095325,-5.901278041365655,-2.983656542714152,3.408843457285848
1009,0.7879884115701737,mp-1096489,InCuRh2,In1 Cu1 Rh2,10.2725,9.857998309523808,3.9545928323750656,-9.484511588429827,-5.356915582506592,4.915584417493409
1010,0.694187587731096,mp-1096524,La2CuGe,La2 Cu1 Ge1,6.6450000000000005,6.703321714285717,5.234672435540727,-5.950812412268904,-1.6520596238245397,4.9929403761754605
1011,0.5431311345954385,mp-1096582,Sc2CuHg,Sc2 Cu1 Hg1,7.1225000000000005,6.637992547619053,4.832877812564063,-6.579368865404562,-3.378947071843499,3.7435529281565016
1012,1.0586081164201204,mp-1096594,CuNi2Ge,Cu1 Ni2 Ge1,8.02,8.28391583333333,5.400940475216857,-6.961391883579879,-3.9007932165496104,4.119206783450389
1013,0.7763306134316946,mp-1097079,ScCuHg2,Sc1 Cu1 Hg2,9.762500000000001,9.381500484126981,5.906640878792436,-8.986169386568307,-6.280697724773606,3.4818022752263946
1014,0.9524864256358514,mp-1097186,HfCuRh2,Hf1 Cu1 Rh2,11.7725,9.870535333333336,9.430209759626937,-10.82001357436415,-3.310737668372264,8.461762331627737
1015,0.8978626308230773,mp-1097344,CuHgPd2,Cu1 Hg1 Pd2,11.6375,11.155823666666665,8.76453262267627,-10.739637369176922,-5.558024470497233,6.0794755295027665
1016,1.037396470777109,mp-1097409,Hf2CuMo,Hf2 Cu1 Mo1,11.450000000000001,10.813498214285712,5.276074065876379,-10.412603529222892,-7.2400223208009615,4.2099776791990395
1017,0.6834682275609131,mp-1097507,HfMgCu2,Hf1 Mg1 Cu2,8.2425,8.85144992857143,6.075730816308045,-7.559031772439087,-3.0252718807490795,5.217228119250921
1018,0.7449667060813208,mp-1097598,ZnGaCu2,Zn1 Ga1 Cu2,7.74,7.743982059523809,2.957238634109858,-6.995033293918679,-4.699822118275682,3.0401778817243184
1019,0.9823156052265282,mp-1097599,Hf2CuTc,Hf2 Cu1 Tc1,11.770000000000001,10.547447880952381,4.724328897413423,-10.787684394773473,-6.130836701040855,5.639163298959146
1020,0.7864848282273249,mp-1097601,GaCuNi2,Ga1 Cu1 Ni2,8.1675,8.188010178571425,5.06831847151257,-7.381015171772676,-3.130200573452524,5.037299426547476
1021,0.529734689206795,mp-1093585,LiCu2Ni,Li1 Cu2 Ni1,6.8375,7.295507291666669,4.168848284214036,-6.307765310793205,-3.6057958167374955,3.231704183262505
1022,1.2457800403027606,mp-1093651,CuSiIr2,Cu1 Si1 Ir2,14.022499999999999,12.780623333333338,6.570905496981634,-12.776719959697239,-6.735522280978513,7.286977719021486
1023,0.8595172154208347,mp-1093661,Zr2CuIr,Zr2 Cu1 Ir1,11.095,8.324761047619049,1.6337761486002962,-10.235482784579165,-8.856995511062582,2.2380044889374187
1024,0.6016748469597067,mp-1093674,Mg2CuPt,Mg2 Cu1 Pt1,8.4725,6.093185,4.6383395045397275,-7.870825153040293,-4.986452608074454,3.4860473919255464
1025,0.7418594321022628,mp-1093834,La2ZnCu,La2 Zn1 Cu1,7.0975,6.533442928571431,4.856753702050139,-6.355640567897737,-2.432622941871389,4.664877058128611
1026,0.926909170375804,mp-1095726,Nb2CuRe,Nb2 Cu1 Re1,11.785,10.000257083333336,2.8808463226720424,-10.858090829624196,-8.993458959653815,2.7915410403461856
1027,0.7491163230580106,mp-1095960,MgCu2Pt,Mg1 Cu2 Pt1,10.2775,10.092623214285716,3.077889025634637,-9.528383676941989,-6.334301166897066,3.943198833102934
1028,0.8324903526272767,mp-1096070,La2CuOs,La2 Cu1 Os1,10.965000000000002,7.524169642857145,3.417831643189208,-10.132509647372725,-7.407815216269685,3.5571847837303165
1029,0.7959584709356853,mp-1096177,Ti2CuIr,Ti2 Cu1 Ir1,10.11,8.26624611904762,4.790616768316259,-9.314041529064314,-5.3532897601357305,4.756710239864269
1030,0.45964386803280466,mp-1096300,Y2InCu,Y2 In1 Cu1,6.3025,6.3689984285714285,2.1989792391823473,-5.842856131967196,-4.323918534157284,1.9785814658427165
1031,1.7319722007177676,mp-1096312,MgCuPt2,Mg1 Cu1 Pt2,13.4,11.098006499999997,2.9730033976448227,-11.668027799282232,-9.037047112624386,4.362952887375615
1032,0.7345815728372881,mp-1096414,Nb2CuTc,Nb2 Cu1 Tc1,9.4,8.33519522619048,2.810091929881766,-8.665418427162713,-6.315315421054904,3.0846845789450965
1033,0.42605536177170794,mp-1096438,Mg2CuPd,Mg2 Cu1 Pd1,6.115,5.022357999999999,3.4803861475138227,-5.688944638228293,-4.503212550824498,1.6117874491755027
1034,0.5425223548851509,mp-1096468,LiZn2Cu,Li1 Zn2 Cu1,5.9375,6.310742333333334,4.222814213234142,-5.3949776451148495,-3.0153226647321323,2.9221773352678677
1035,0.880360594051826,mp-1096519,NbCuRh2,Nb1 Cu1 Rh2,10.5875,9.478409999999998,4.749237759832796,-9.707139405948174,-5.133755334007998,5.453744665992002
1036,0.573395416722466,mp-1096527,LaYCu2,La1 Y1 Cu2,7.135,7.4105985238095275,3.571721660674322,-6.561604583277534,-4.138576890481807,2.996423109518193
1037,0.4788012915542762,mp-1096640,MgZnCu2,Mg1 Zn1 Cu2,6.6975,7.289538666666669,3.4621321459468923,-6.218698708445723,-4.415578237007192,2.281921762992808
1038,0.6321652267228242,mp-1096671,LiCu2Pd,Li1 Cu2 Pd1,7.617500000000001,7.754197291666668,4.729553341985087,-6.9853347732771764,-3.343279746786369,4.274220253213631
1039,1.2359132162290005,mp-1096720,MnCuPt2,Mn1 Cu1 Pt2,14.8225,11.733366666666669,5.5650104610865405,-13.586586783770999,-8.701739311441138,6.120760688558862
1040,0.3944198063240475,mp-1097050,YMgCu2,Y1 Mg1 Cu2,6.0325,6.861883738095238,3.5678613292828096,-5.638080193675952,-3.1806029711658943,2.8518970288341055
1041,0.8914710289620369,mp-1097093,MnCuRh2,Mn1 Cu1 Rh2,10.3025,9.779451666666663,4.216923615967751,-9.411028971037963,-4.9015112868771995,5.400988713122801
1042,0.44033691773542394,mp-1097145,MgTiCu2,Mg1 Ti1 Cu2,6.05,6.9963950000000015,2.473451440205481,-5.609663082264576,-4.726704390460647,1.323295609539353
1043,0.7022348734363028,mp-1097197,LiZrCu2,Li1 Zr1 Cu2,6.24,7.355368720238097,2.4705839347631464,-5.537765126563698,-4.571492013567157,1.668507986432843
1044,0.502519985170614,mp-1097219,Ti2MnCu,Ti2 Mn1 Cu1,6.3675,6.194091666666668,2.585983723508806,-5.864980014829386,-2.8391720553290662,3.5283279446709335
1045,0.43046280328191905,mp-1097287,Mg2CuRh,Mg2 Cu1 Rh1,6.2125,4.825521666666667,4.5668500160937295,-5.782037196718082,-2.612258818652785,3.6002411813472155
1046,0.6723516121182002,mp-1097304,Mg2CuIr,Mg2 Cu1 Ir1,8.71,5.981526428571429,5.121401265149652,-8.0376483878818,-4.613991988722562,4.096008011277439
1047,0.5964289502135214,mp-1097321,MgCuPd2,Mg1 Cu1 Pd2,8.685,8.74286088888889,2.7550330330843207,-8.088571049786479,-5.420861270094019,3.264138729905982
1048,0.4172235991604053,mp-1097385,Li2CuPd,Li2 Cu1 Pd1,5.51,4.263818333333335,3.1227559638061293,-5.092776400839594,-3.1947690032061264,2.3152309967938733
1049,0.5405046380699581,mp-1097463,LiZnCu2,Li1 Zn1 Cu2,6.3950000000000005,7.263432333333332,4.868355561153146,-5.854495361930042,-3.023091943304282,3.3719080566957182
1050,0.29312597418785685,mp-1097652,MgScCu2,Mg1 Sc1 Cu2,5.6625,6.820538571428573,2.673771369499891,-5.369374025812143,-3.8571604529308443,1.8053395470691553
1051,0.681448308251907,mp-1093535,Zr2CuRh,Zr2 Cu1 Rh1,8.5975,7.359077666666668,2.4466706962490123,-7.916051691748093,-5.6322585300134405,2.9652414699865597
1052,0.5624838620485195,mp-1093655,Y2CuNi,Y2 Cu1 Ni1,6.699999999999999,6.324682904761907,1.3975855747096946,-6.137516137951479,-5.684094645628354,1.015905354371645
1053,0.74037484702902,mp-1093831,ZrCuRh2,Zr1 Cu1 Rh2,10.0725,8.607983999999998,6.445891756037005,-9.33212515297098,-4.082562736150228,5.989937263849772
1054,0.7684738291221352,mp-1093915,TiCuRh2,Ti1 Cu1 Rh2,9.58,9.175213999999997,6.51321840929599,-8.811526170877865,-2.8147280864931594,6.76527191350684
1055,1.298879405045324,mp-1093942,Ta2CuOs,Ta2 Cu1 Os1,16.215,11.094013714285714,4.235550506239996,-14.916120594954675,-11.310067411026841,4.904932588973159
1056,0.4892989605442592,mp-1093947,Sr2CuPd,Sr2 Cu1 Pd1,6.515000000000001,4.836443833333331,1.2274012853904868,-6.0257010394557415,-5.936408125422583,0.5785918745774179
1057,0.6897072750215392,mp-1093979,Zr2CuRu,Zr2 Cu1 Ru1,8.5875,7.331456833333337,2.2756912412063626,-7.897792724978461,-5.606289743892701,2.9812102561072997
1058,0.9517021725894782,mp-1095798,CuNiPd2,Cu1 Ni1 Pd2,10.475,9.595015555555552,2.7231535569563414,-9.523297827410522,-7.843866989141333,2.631133010858667
1059,0.619886152986668,mp-1095839,Sc2CuNi,Sc2 Cu1 Ni1,5.96,5.459258333333334,1.3274967848485348,-5.340113847013332,-4.9498379341337415,1.0101620658662585
1060,0.5786303584308482,mp-1095840,Y2CuPd,Y2 Cu1 Pd1,7.48,6.935315333333338,1.0629060947778128,-6.901369641569152,-6.315169713421264,1.164830286578736
1061,0.8263782800283374,mp-1095932,Zr2CuRe,Zr2 Cu1 Re1,10.755,8.283771642857145,1.571992072163558,-9.928621719971664,-8.223885269356964,2.5311147306430364
1062,0.6266393897281427,mp-1096015,ZrScCu2,Zr1 Sc1 Cu2,6.855,7.023775714285713,2.416833474195431,-6.228360610271857,-4.894819219488122,1.9601807805118785
1063,0.5568141425561454,mp-1096057,Sc2TlCu,Sc2 Tl1 Cu1,6.697500000000001,6.6745687619047604,2.8249695279504214,-6.140685857443855,-3.4770173593847096,3.220482640615291
1064,0.7448709593155213,mp-1096102,Ti2CuRe,Ti2 Cu1 Re1,9.77,8.252762029411764,6.256350019319384,-9.025129040684478,-3.362863913144062,6.407136086855937
1065,0.7862585904798607,mp-1096185,Ti2CuOs,Ti2 Cu1 Os1,10.16,8.42564611904762,4.1735253930714205,-9.37374140952014,-6.34803889820883,3.8119611017911703
1066,0.49246187699874155,mp-1096213,Sc2CuPd,Sc2 Cu1 Pd1,6.74,5.92079116666667,1.0606579946001116,-6.2475381230012585,-5.82873202563435,0.91126797436565
1067,0.8800269354293448,mp-1096374,TlCuPd2,Tl1 Cu1 Pd2,11.2125,10.712899500000002,4.842622746940941,-10.332473064570655,-6.880841821496701,4.331658178503299
1068,0.8234179763882835,mp-1096424,Zr2CuPt,Zr2 Cu1 Pt1,10.8575,8.543297884615388,1.8517689042699907,-10.034082023611717,-8.512614970760428,2.344885029239572
1069,0.543699350893538,mp-1096456,ScZn2Cu,Sc1 Zn2 Cu1,6.5525,6.459509999999998,3.771114031998947,-6.008800649106462,-2.381614699882313,4.170885300117687
1070,1.3308857855852343,mp-1096513,Ta2CuRe,Ta2 Cu1 Re1,15.825,10.995128714285716,2.6713504723964885,-14.494114214414765,-12.812907188115592,3.0120928118844077
1071,0.728771262669358,mp-1096553,Zn2CuRh,Zn2 Cu1 Rh1,8.9075,7.868992142857141,5.01281264955024,-8.178728737330642,-4.364063581057677,4.543436418942323
1072,0.5249241158504854,mp-1096565,Sc2CuRh,Sc2 Cu1 Rh1,6.8375,5.75487838888889,2.409378624904497,-6.312575884149515,-4.490866170030566,2.3466338299694343
1073,0.7732405544881137,mp-1096607,Zn2CuPd,Zn2 Cu1 Pd1,8.81,7.980077142857142,2.886606493361826,-8.036759445511887,-6.717817527859455,2.0921824721405455
1074,0.7248782052019979,mp-1096745,Y2CuOs,Y2 Cu1 Os1,10.125,7.575388309523811,2.9286404929453447,-9.400121794798002,-7.045721171362093,3.079278828637907
1075,0.7923994090103993,mp-1096758,CuSnPd2,Cu1 Sn1 Pd2,10.0775,9.513466023809519,4.24387438009994,-9.285100590989602,-6.559155427351189,3.518344572648812
1076,0.6701370394358952,mp-1097075,ScTlCu2,Sc1 Tl1 Cu2,8.190000000000001,9.268014833333336,5.769402683653404,-7.519862960564106,-3.43405060973217,4.755949390267832
1077,0.722042522868511,mp-1097096,Ti2CuRh,Ti2 Cu1 Rh1,7.612500000000001,6.942632666666669,2.1012993888987337,-6.8904574771314895,-4.811788851424753,2.800711148575248
1078,0.5707413269039521,mp-1097277,YScCu2,Y1 Sc1 Cu2,6.345000000000001,6.903992,1.9382927708851063,-5.774258673096049,-5.208097384967136,1.1369026150328647
1079,1.3008250645163448,mp-1097290,Cu2PdPt,Cu2 Pd1 Pt1,12.8475,11.008728333333334,6.51658929673523,-11.546674935483654,-6.615288691220197,6.232211308779803
1080,0.7159754677333771,mp-1097357,Y2CuPt,Y2 Cu1 Pt1,9.8375,7.738406666666668,1.7492117593228853,-9.121524532266623,-8.422847766479912,1.4146522335200888
1081,0.8953708705992611,mp-1097593,CuSbPd2,Cu1 Sb1 Pd2,9.92,9.58869152380952,5.025488704978838,-9.024629129400738,-5.984125521341919,3.9358744786580813
1082,0.47640209993973637,mp-1093593,Y2ZnCu,Y2 Zn1 Cu1,6.2575,6.3857535238095275,1.236343909904337,-5.781097900060264,-4.927119018242271,1.3303809817577292
1083,0.5405392346625192,mp-1095940,Zr2ZnCu,Zr2 Zn1 Cu1,7.2775,7.078350904761908,2.3590229865193315,-6.73696076533748,-5.641881044727755,1.6356189552722444
1084,0.5371462036820978,mp-1096218,Y2TlCu,Y2 Tl1 Cu1,7.4375,7.345762428571431,3.2429153856431285,-6.900353796317902,-4.230095223861897,3.2074047761381026
1085,0.6475722988691853,mp-1096561,Zr2CuTc,Zr2 Cu1 Tc1,8.370000000000001,7.088080333333337,1.686388654557243,-7.722427701130815,-6.192116234871781,2.17788376512822
1086,0.6919359006262338,mp-1097425,CuSiTc2,Cu1 Si1 Tc2,8.5725,8.101573571428574,2.16570610512219,-7.880564099373766,-5.7468822935488895,2.8256177064511103
1087,0.7544965756963746,mp-1093841,MnFe2Ge,Mn1 Fe2 Ge1,7.1225000000000005,7.9544521666666625,7.97671845201207,-6.368003424303626,0.5657356548595348,7.688235654859535
1088,1.1598861993107557,mp-1095877,TaFe2Ge,Ta1 Fe2 Ge1,9.4275,9.734172000000003,9.634539051186753,-8.267613800689244,-1.9671078112087383,7.460392188791262
1089,0.7508644637604578,mp-1096350,FeTc2Ge,Fe1 Tc2 Ge1,9.0475,8.184989666666665,3.452590529681326,-8.296635536239542,-5.298143884834615,3.7493561151653845
1090,0.6811892368770643,mp-1096605,GaFeRu2,Ga1 Fe1 Ru2,9.629999999999999,9.428704166666659,3.271492484800251,-8.948810763122935,-5.091804366156466,4.538195633843533
1091,0.394292105036555,mp-1097314,MnGaFe2,Mn1 Ga1 Fe2,7.2700000000000005,7.76280408333333,7.702497835970612,-6.875707894963446,0.33189242823403625,7.601892428234037
1092,1.0164502696165625,mp-1093570,LiFePt2,Li1 Fe1 Pt2,12.825,10.906790238095239,6.502333949576123,-11.808549730383437,-5.007996104356131,7.817003895643868
1093,0.9775670541978217,mp-1093685,HfTaFe2,Hf1 Ta1 Fe2,11.425,10.180800000000003,7.173886838105075,-10.447432945802179,-6.547866343238679,4.8771336567613215
1094,0.5459359150654653,mp-1093768,MnV2Fe,Mn1 V2 Fe1,6.880000000000001,6.213990000000001,4.924715566224567,-6.3340640849345355,-2.4520145104459026,4.427985489554098
1095,1.2733472998912332,mp-1093816,Hf2FeRu,Hf2 Fe1 Ru1,11.715,10.492883,5.159049431229481,-10.441652700108767,-7.437817198562956,4.277182801437044
1096,1.270549274503106,mp-1093826,Hf2FeRh,Hf2 Fe1 Rh1,11.725000000000001,10.548099666666667,3.043938720335883,-10.454450725496896,-9.037822096575615,2.687177903424386
1097,1.1029110135236442,mp-1096013,Ta2MnFe,Ta2 Mn1 Fe1,12.149999999999999,11.390280000000002,5.011635801518085,-11.047088986476354,-8.826894276360761,3.3231057236392374
1098,0.718908045073893,mp-1096246,Hf2MnFe,Hf2 Mn1 Fe1,10.479999999999999,10.490647428571434,3.724935975841392,-9.761091954926105,-8.102455466028516,2.3775445339714825
